signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,signal9,signal10,signal11,signal12,signal13,signal14,signal15,signal16,signal17,signal18,signal19,signal20,signal21,signal22,signal23,signal24,signal25,signal26,signal27,signal28,signal29,signal30,signal31,signal32,signal33,signal34,signal35,signal36,signal37,signal38,signal39,signal40,signal41,signal42,signal43,signal44,signal45,signal46,signal47,signal48,signal49,signal50,signal51,signal52,signal53,signal54,signal55,signal56,signal57,signal58,signal59,signal60,signal61,signal62,signal63,signal64,signal65,signal66,signal67,signal68,signal69,signal70,signal71,signal72,signal73,signal74,signal75,signal76,signal77,signal78,signal79,signal80,signal81,signal82,signal83,signal84,signal85,signal86,signal87,signal88,signal89,signal90,signal91,signal92,signal93,signal94,signal95,signal96,signal97,signal98,signal99,signal100
-2.1955626134849346,0.43496550536865886,-0.8278086508347972,0.6837351646766937,-3.0658105327546066,-1.6039125815642041,0.8639380766891511,-0.12271363008560969,-0.6691472085172671,1.1316694737872202,1.6620257461318957,-0.21912940808634349,-2.489996330313726,2.227878883694988,3.7564047990541702,-0.3068560333847923,-0.038458363654179095,0.9744419182715812,0.10471457895361258,-0.9222170338959902,2.2435622344343096,-2.292146197739905,0.3098717816158343,0.9818357495791099,0.11473481034693966,1.729683657865169,2.5928090557590773,1.0317736888504905,-0.3225123927246577,0.3041732251870941,-0.4799051443225367,2.1859130020665254,1.2072330474605735,1.0471190571470137,-0.982204923172427,1.8757494963384629,-1.0968968727815942,1.0488172753916045,2.878235445068089,-0.8636705466597009,-1.234893417214769,1.2535721372106685,3.5542764923167827,-1.3225374303362702,1.6313876082800918,0.3613380812483919,-1.1793527025648802,1.5707824494584737,-1.0220899064315137,-2.165895436067496,-0.8590377467507767,-1.3462894734258972,0.0002255936844430817,2.2421371675135724,-0.28012441531447796,-3.0947743550518627,-0.8838070428658117,1.0540034433432335,-0.5608505676203315,-1.649247408905813,-2.265767368464937,-0.41196755542995006,-0.617743571106925,2.6716675964934438,0.7019398103488481,-0.8296041555257718,-2.780723937060732,1.9547311631907158,-0.6266114477513649,-2.3899569923171375,0.5571334628062372,0.2789199293311434,-0.08406717949824508,2.1701429546766575,0.26806055535333784,1.2474227884878313,1.807044706936036,-3.6358253475153837,-1.4836191102079725,0.26871233186330834,1.5205265997849635,0.5299739886277908,0.05719216685799089,0.9448138904627782,1.6896812359027136,0.11310111534926698,0.280071820938094,1.5142156373249351,2.605542031026196,-1.8987624502375604,0.5351387931183319,2.0420730931158624,0.6487476288936281,0.5336923134976532,1.187319587700093,-0.12508943972019937,0.5038913957698885,0.24303388497187273,0.36492955780248026,-1.2323830941374998
-2.498623424813881,1.315569679944499,-1.1526467736415453,0.5793516020467893,-2.1124083067762043,1.3884522124624938,0.32287707831607115,0.7549712645642978,-0.2885543727973406,-0.71947206581332,1.0617760222241523,-0.4555577792174469,-1.814322493990964,2.39804405696085,2.6768490370266855,0.3038186601437191,-0.26479016294489,0.8524262725982235,0.7614336848844536,1.033657997499989,2.8725458044615904,-1.2849473771411606,-0.6718173773195544,0.7619879402275067,-0.41439343793325767,2.518614357352845,1.561900246660418,1.6318713106523313,1.4799720283094675,0.9849135131534661,0.005956467348318395,3.6360379681094757,0.3223067872184672,-0.68044584656363,-0.4880355383962949,2.836686195317655,0.5871478809031805,2.1664373753761996,1.914380249901513,0.685669064687306,-1.9570345327059562,1.0163547310504333,2.6773572308382425,0.17031173192113058,-0.395747732741055,-0.3380578802297001,-2.1667851153978983,2.6529502797582083,-1.1929464280856008,-1.5849393897624997,0.33361365981401647,-1.4093038066206147,0.6382166193196207,2.1917535594370747,-1.4660547358858236,-2.140040397054273,0.44969246982474254,0.09904886239776589,-1.9120870774961432,-1.287616690571289,-1.8250820378555834,1.1075154601089536,0.9126276852260657,2.234348588334926,1.870476261251956,0.5228687391758416,-2.7824080797353465,0.594419294213692,0.5562092152188112,-0.42899953916957845,0.883383359282008,-0.21339927905280248,-0.8587368593463165,1.7953867621231197,0.04155538077616103,2.0944327812676318,-0.3310263936468669,-2.850992651723064,-0.24921851688044994,-0.6041376953127655,-1.1248496854631185,0.08861381727157985,-1.1990045841044112,0.019066084221207702,1.1330064221435598,1.15714543052404,0.044485323608909166,2.3418353115135258,2.5539888646913615,-1.0673120077758849,1.2492027824258325,-0.44233806624856586,0.238439567539448,0.4227434221487466,1.2365255650083433,0.751571182636813,0.9658385016009747,0.9167867539760739,0.00803092466651878,-2.2094860641910916
-1.9542051726697331,0.786862639627822,0.4498436715879047,-2.162584997924417,-0.266908258508495,0.45774867355853666,-1.7297408632082165,1.766988765562839,-0.3860940198998777,-1.320623646644842,0.5243983544880767,0.11723489415303662,-0.5202718413075658,0.4978255678811794,0.2871230237405915,-0.18897767270455598,0.6492446331800853,3.0012447769137975,0.04256870158719184,0.8193110251845577,1.5813570848233163,-1.3390151181550143,-0.15105568179483142,1.6884351362038856,-1.159489420971664,2.753086028049405,1.6912670197222046,-1.3664672215290332,0.6478042117271596,0.20420482433817677,-1.1845847272915155,2.749901260831443,0.8741268037368115,-0.6795460509858665,0.6430071950060096,2.2515693076363243,-0.2233453334299219,2.0600606912924757,2.1899557703046937,-0.17199487503603672,-1.042562043176748,1.0853592163086552,3.1479130793877457,0.8747622550153666,0.9487414500126552,0.46516469376190384,-1.8853623268619966,2.4822629159748053,-0.04520299006301265,-0.23120924509021124,0.1351932179812216,0.2239913640397766,-1.9382913092052638,1.7312196476875101,1.225104443249935,-1.5177030099323057,0.45166058138064713,-1.4747175033464563,-1.0940554470561283,-0.025217826383344466,-3.7211881528865227,0.9720582677632761,-0.6037626099967831,1.54322316335734,-0.6472922625205322,0.09927415595017497,-2.2423754698200997,2.7130554683337533,-1.567684323950511,2.377607202411559,0.5407521390579952,-0.6285832491603845,0.5556587920622317,1.8637263140349467,0.09033557386522287,1.1961492667056732,-0.9967198867094447,-2.425806499688603,-0.3455014209207248,-1.375036346287704,-2.857436110331526,2.0175716047941066,0.20314224465169906,-1.1852066157995578,1.511863644047435,0.15517725348644584,1.426930748441047,1.823146899677895,3.8833078750664707,-0.42285744498868977,-0.8152728357592622,-1.9287371599930265,-0.5005059068585165,-0.49206566639324684,0.7346273466847918,0.7705020013453692,1.674545194175962,0.11002869224918044,-0.2491728814759294,-0.9433994894498717
-2.776180838045576,-1.1709958284069897,1.0603314508904158,-1.8330404579781634,-0.9787120543432992,0.8293772274251949,-1.4585223970424879,0.953569873934758,0.4987943469024606,-1.1094216167968303,2.703347903341165,0.34400243060308977,-0.9031764221448011,0.36042610968867395,1.3821683663129822,-2.1980396727829254,0.3405441585909746,2.776309069637718,-1.0250362254845478,1.728386924148981,0.6411953038206276,-2.024686815811368,-0.23547209316284298,0.27348928577530507,0.5181345412300168,2.6321598312282988,1.446135943687548,-0.8967185626359907,-1.229470012587117,-0.4882317632274093,-1.926470509796068,0.33660120393057147,2.451954134957006,-0.7794492796028933,-1.1569163451557776,0.5292866220965844,-0.7922886684203374,0.10972988393554406,3.4339451387118034,0.49753645831420523,0.272224367933915,0.6340700095169083,4.068268093946411,-0.7289413578357993,-0.7933563946621255,-0.5774531663843373,-0.0339254444250261,0.9414509561020515,1.4715151350160511,-0.841318155365739,0.7753386798117313,0.9272910747977537,-0.8031487204338745,0.6798563077921388,1.1519628447263393,-1.4904089319784957,0.7496384767558435,-0.7759103972262258,0.055098162952176954,0.43962139750477774,-1.7350839037624624,1.9934954415011665,0.8975627683728677,1.5796330808442678,0.926486598293452,0.011331274840638672,-1.1479997108863085,2.620296990765662,-0.8049285056222144,0.6489907957303369,-1.6325163770712976,0.7966528322237119,0.909012390029028,2.085604002249058,-0.13172207882962544,1.8743029006000442,0.2288523111479822,-1.846280999155081,-1.7358777428974244,-0.5686358856633343,-1.9029784608311233,0.6568492572753455,0.6510800598578944,-0.11127588634956564,2.7144031759091343,0.24015856000223035,0.9627522665946616,0.7124041625959834,1.7913530258936352,-1.5794487545301223,-1.4398360496537141,-2.766546722121182,0.38717412422449765,-3.018496921503739,0.15672974293990116,0.6143130304327376,-0.5055587955273939,0.06074658305063253,-0.9352537210328044,-1.9657182705265963
-0.43503890813170787,0.4078111218470485,0.1513479939287221,-0.347029019311346,0.8697698294580772,2.8427845486295484,-0.40901342123828,0.6932079478766008,0.2125886495981819,-1.0622447011047582,1.817715531396404,-0.533715161668541,-0.2781595095304091,1.7178944371222262,0.19788055422709683,-1.7650105615560203,-0.5533712702106741,0.7893898835911144,-0.22274691400150887,1.5667873385174071,0.06000778473742724,-0.7865099110387435,0.10769639379960377,-0.28034357685605626,0.2779790718433774,1.7864249073243013,1.2759735646117025,0.3479212131664312,-2.0955138976283902,-0.3773426639291246,-2.791332234858161,0.4097793188623112,1.1857511437124426,-1.5046093355544197,-1.4763725676922421,-1.6372517271280849,2.773642739660621,-0.09791336601651432,4.764213309050884,0.08894599513858298,-1.3721587101984634,-2.27617245525847,1.4121375335033488,-1.3923649300118635,0.749162830193441,0.33918475480166055,-0.6079239970987187,-0.12779205687138584,1.84282627905875,0.13543393717215313,-1.9544659745523232,-0.27537576872792113,0.3950301164442459,0.9144356282169062,0.21185986335645113,-2.090702874519695,1.1498336451532571,-1.4335276262176302,0.24593094098771637,0.6601159275312598,-0.48765525563029977,-0.4773087429536673,0.5072494336770154,3.297433495406639,-1.3932746781197287,-1.2640841117053598,0.27621386722416363,0.5229330608779328,-0.20124019340815402,0.46453256370863916,-0.35133589457075254,1.198405965137996,1.5437275086545537,1.4414350963225535,-1.2440741116513356,2.240138074101463,1.6130494139555562,-0.29308723228160705,-1.618030096699833,-2.7084726117842024,-0.7140336316161275,0.8327463365508135,1.3992300183740247,-0.393453282204645,0.9395911788121726,1.6439275015848294,0.4962984002137587,0.6666657648198535,2.312866032527822,-3.0469808761525115,-0.29278434259538044,-2.7011135172482397,1.7210119755602107,-0.5406119203042243,0.5398847485615027,-0.006606164628238931,0.17139407952589125,-2.3656974887811875,0.6489948784094925,-2.4222277220250614
-0.6146448867939232,-0.9846030768845426,-2.1010542191403734,-0.20836273159011387,-0.10852154159363436,3.063081575682822,0.27742938615713153,0.966178394763779,0.9640863551197336,-1.7416931873444064,1.5885683339290941,-0.05814194074889878,-1.0930785191132506,2.2696940907207495,0.9800997441924975,-1.2655102838295273,-1.3495559309129486,1.7967651316177127,-0.9434758793434614,1.2543555385026486,-0.4151407143749064,-1.8061239021804,0.4344786954605675,0.415030545799299,1.5330586036532812,1.2245441741581382,1.7487684413980944,-0.05390743038805884,-1.5873185118262887,0.21572821534330644,-1.2914844182587286,1.4481017315927556,-0.36586032052432715,-2.050405669029904,-1.5620818889233044,-1.409806761295121,0.5275402318220503,-0.42871814837198563,2.5914169231302915,-0.3678461241147833,0.8959918131818826,-1.805774575016029,0.23052868520428194,-1.2768416670834546,2.6789234691070067,0.4095886881049004,0.049744228228767895,0.4108498822433609,-1.0451379524275004,-0.2836056534766004,-1.8597392416720135,0.57515808586596,2.287309306953499,1.1244680742645263,1.2818511852861905,-0.27691427598554297,1.497550334090374,0.5524573135161517,-0.37994591018170765,0.030906843222520575,-1.4682907435763295,-1.297361610344237,-0.2796559725912322,1.1627184383896163,-2.216032753837188,-1.7102474229455251,-2.3566989319577214,-0.32310823945507494,0.04169181906363273,-0.2798894032422244,-0.75015195385876,1.1102713484105418,2.555111852057012,0.9557408755182538,0.14317670968251717,2.576880660104803,2.0793807956984423,-0.6632513472004592,-1.181680991722818,0.14290437809428247,1.3236724253846033,-0.7208611163304911,0.6741511259238004,0.25933998487033255,1.377261740435628,-1.2147004596988353,0.23435048877118914,1.4205778577549921,1.1071444166964644,-2.4716951535214546,-0.4712371956470106,-0.7285197747559273,1.4275438871422796,-1.146899974055227,0.015012170874381059,0.1699310967977341,-0.040144214792580415,-2.3848418870957335,0.3563482298416352,-1.1623007975723798
0.5487592154973648,0.6558091381509441,-0.9828662726796198,-0.32680779058961706,-2.4385807372122064,0.9828382006321938,0.508541002971824,1.3118562293748361,0.5001066200627959,-2.0004645479606586,0.8403247716053563,-0.10391754341496831,0.6851322000588338,1.0712866937637906,-1.8826858648204,-0.012712783530170135,-3.069133580096171,0.9097999959071856,0.36848966250093296,2.4248366281473746,-0.5763114409180435,-2.2920298182831536,-1.0598427821704974,1.895356291545513,2.173334995902084,2.7743744546836058,-1.4575387776589395,-0.15686553550537422,-0.784145930907827,0.2780196542467424,0.3534179963098223,1.5486868305409371,-0.8760792749385182,-0.6621942520617807,-1.6477448213977872,-0.3172638758367319,1.1840347097585853,-0.3846729660010245,-0.12170655400095431,-0.3508246797817926,0.46521508376361076,-0.634534472071934,0.27761878494100484,-1.991823551304316,-0.001435797242275605,0.4506786386943099,0.800962719777559,2.6194463982170104,1.8485542273526216,-1.0318404534174772,-0.032545770102032856,1.496420691808395,2.4377257558096592,1.4163945577198893,0.4806827336841146,-1.1556108970564538,0.8967092874926335,0.20145699673878711,0.2137974235340127,-1.4823780668492155,-1.015841963549703,-2.1736333713401206,-1.0420041624625274,0.12737784112001982,-2.9579086172917415,-1.2611510501390037,-1.417372789746582,-0.8730457435707918,-1.2621376028161295,0.9320211233386034,-1.9030171182612095,-0.6314290300245612,1.8628959171410928,0.8682950818098076,-0.3450431561963251,4.162336644563499,1.540077485701414,-1.0076263638031742,-0.16657678345575788,1.1502795131811376,-0.4887002898518388,1.246962098111323,0.8216756804949399,0.40852001574016805,1.6894942054900186,-1.5295624216097758,-0.5502213764354776,0.08174243547676263,2.0454587765862176,-2.335646375571564,-0.6472809044121779,1.2400318433140538,1.4796473303266078,-2.061368371494072,1.617540556807039,-0.9372601496635059,-1.439670649636728,-1.9677885869601766,2.4103362928528425,-1.53103535857615
0.155730785473021,0.7885016850928348,-1.1818231616599628,0.4601082138768292,-0.8602028569977844,-0.4215232393659326,0.8680389215644124,1.4737746731556873,-0.30315970113596213,-2.2757273412647128,-0.12396387618102722,-0.12126223404184296,1.1985805838823385,0.4987624744199802,-1.242503953226587,-0.3033022342219753,-2.1091063501962366,1.2596731295078398,0.37443918835371515,1.3985867321033236,-0.6047693157653903,-0.9412423997012197,-0.8538976224371796,1.4921494178712282,1.7008834457167903,0.21415731898616275,-1.1054734308101317,-0.013609895351462759,0.1417824480235037,-0.41904395222805163,0.34184775869101947,0.8614309681761373,0.01919049946190554,-1.0702833130480565,-0.43201854832368103,0.6510082672443261,0.21143252650411504,-1.3062201225766603,-1.3719076190286628,0.234663892952247,1.6448763688180752,-0.1878839908580437,0.36191726326973467,-4.281110797769816,-0.3876203848907392,-0.10660985787441446,1.0274747776574729,2.3979713115943837,0.3666243729474947,-0.5604990920132829,0.27344387087241107,1.4805196385507573,1.1410471453106688,-0.15799328993901485,1.156014584256806,-1.1241590200336182,0.4067478709265995,0.8960883381705481,1.1305750453123007,-1.2955219767321904,-1.038139658092951,-2.304857269200605,-2.232975421514273,1.4154837462498415,-3.180316350618443,-1.520219885569249,-0.42614077459638877,-1.3070236127483374,-2.7767141170412977,0.46649619337623605,-1.1119536806951218,0.032835858741588064,2.644684928239237,0.8313750088157876,0.1377271004944595,2.5219849206524274,1.044487900584142,-2.0963197978636257,-1.621870392235761,1.1208891413634183,-1.1698498057404807,1.084162007452008,0.49277233173184465,1.2019566425234718,-0.6671825031279954,-2.478150559929668,0.4644529348168314,-0.9499437913963001,-0.7749586958111605,0.28204026572687346,-1.898624409991473,1.3096901942446133,0.05896332387407377,-1.9077587790084598,1.4023105595423946,-1.838913900492008,0.8435028716911592,0.43574493267382786,2.1402288278723445,-0.7710658025781738
0.645496531062421,0.2760384704196881,-1.7851160470100622,-0.47861526042751473,-1.8868611750790465,-0.23473548035939726,-1.9938846285753837,0.3492809594646833,0.753378893380713,-0.9846811306572664,1.2188825316854075,1.0933744997306627,1.415586829072015,-0.28616968420745736,-1.5290952628417895,-1.2188708830612034,-2.3117456333267343,1.7799355837117892,-0.7032929019489313,-0.25272332511430207,-0.6547698631404633,0.7309039345151958,1.5991466076952752,-0.15637869276827177,0.9536680721130726,1.1911854874915067,-2.0082177285808718,-0.937334861945227,0.6937431328964947,2.148492270314179,0.11804678312010988,0.9543684942385385,-1.9883153743919095,-0.9534523645488584,0.3318530800162864,0.967785627743362,0.35072277678663744,-1.0452085254514831,-2.1579616710976834,0.3798123598442145,2.026814240916715,-1.350528085168618,1.2804773858443979,-4.199721067203909,0.6268935893431411,-0.575638933652142,1.0589817808559574,1.2412793650966285,-0.9392754826256826,1.5750555025131185,-0.03305581900140028,1.4189404481133532,1.274130718032014,-0.8934454809409257,1.2488696697651969,0.5890464801791858,0.7935786490503681,1.3483117619569804,-0.1261080958173444,-1.489579458780188,-0.028395560794510888,0.3661583897706282,-2.1843627570623463,0.3236707432217967,-1.8090275101536557,-0.985224294365807,-0.17434918587828319,-1.6157485840661525,0.42306103786173344,-0.899107474917825,-1.8524757236415257,-1.3478674253884053,1.969447596100557,0.30604470439219533,-0.38735725140229005,1.7931010049431577,1.5385512348053991,-0.3041628279373403,-0.797968159650273,0.517479326507452,0.838143768031647,0.6847213420069549,-0.11817501760642696,2.4579761470175994,0.6820916956702856,-1.436819005100114,-0.1503598108484968,-1.4551750549997806,-0.30713022846293564,-0.6119118954985316,-2.610458167781538,0.4697523710941121,-0.6953455379771981,-0.5435566685852016,0.6716871705685847,-0.893990545325648,0.9899803425143332,0.11080116440081478,2.3299467571547305,-1.2439648957400111
-0.9010033334927225,1.5274334563085161,-1.497218850587565,0.8093747391394526,-1.8408984882601545,0.5502470927851555,-1.5748676786765814,1.295089325897795,-0.26394907106542354,0.6995303352061982,1.0909783646208377,-1.8549799902036086,0.7586071143478496,-0.11903797524087492,-0.6462361243226125,-0.4087349027417049,-2.1383294779013804,1.656075228707412,0.9060845503803601,-1.4482129790630263,0.6174274223255211,0.1270300327972393,2.0068075927508127,-0.31129285202903023,0.8921129839475522,1.4631586625380493,-1.1249895166536035,-2.689651681079564,1.6873568799267142,-0.42076869793904903,0.015439921437588919,0.8226005187810164,-2.635878761372541,-3.40860017618948,2.339796856547241,-0.4250866735470952,-0.374858167618645,0.5864058172214116,-2.869094074566786,-0.28470376481488596,3.3354474867103994,-0.6249020512726884,0.11967248507445316,-3.0039741759140988,0.08869709260971226,-1.3131096612482325,2.4256218306718584,0.24583824470300286,-1.171086685750093,0.4311856024808879,1.1998088034294676,1.9681781385051198,2.344294424257804,-1.1503057138456079,-1.1607508024545745,1.198436968879252,-0.7720622066692547,0.734172219525366,0.8056457499173529,-0.9145551132067461,0.4861680385401527,1.630299712661753,-1.597522431219479,-0.20675242894503407,-0.5451831325450415,-1.2177230764242584,-1.7280819550380466,-2.033136899913899,-0.8458241918175059,-0.6494099402562118,-0.9720970365650405,0.1913434478710847,1.7850844073614254,0.6130124458154136,0.8033335846303995,0.776567548635613,0.9256499032734813,0.44334117589464994,-0.4333914243588636,-0.4601605427578287,1.7849289159075628,-1.2176071777302253,-0.24120944097266633,1.7920273992458426,0.12289957983214433,-2.8006711715060595,-1.6534922646033432,-0.5422071275186569,2.183244120221748,0.6086051667029165,-2.0656819117124656,0.255924351513488,-2.74724259338711,-0.6555412910075414,0.016970542919760523,0.25757441499069333,2.1230512692438968,-2.125152912109057,2.1522791800116816,-0.9246336406376505
